,date,hour,net_price,quantity,cost,avg_bench,product_id,product_name,gross_price,day_of_month,year,month,datetime,day_of_week_n,net_price_day_0,net_price_day_1,net_price_day_2,net_price_day_3,net_price_day_4,net_price_day_5,net_price_day_6
15409,2023-05-26,22,16280.0,0.0,,,,,,,,,,,,,,,,,
15410,2023-05-26,23,16280.0,0.0,,,,,,,,,,,,,,,,,
15411,2023-05-27,0,16280.0,0.0,,,,,,,,,,,,,,,,,
15412,2023-05-27,1,16280.0,0.0,,,,,,,,,,,,,,,,,
15413,2023-05-27,2,16280.0,0.0,,,,,,,,,,,,,,,,,
15414,2023-05-27,3,16280.0,0.0,,,,,,,,,,,,,,,,,
15415,2023-05-27,4,16280.0,0.0,,,,,,,,,,,,,,,,,
15416,2023-05-27,5,16280.0,0.0,,,,,,,,,,,,,,,,,
15417,2023-05-27,6,16280.0,0.0,,,,,,,,,,,,,,,,,
15418,2023-05-27,7,16280.0,0.0,,,,,,,,,,,,,,,,,
15419,2023-05-27,8,16280.0,0.0,,,,,,,,,,,,,,,,,
15420,2023-05-27,9,16280.0,0.0,,,,,,,,,,,,,,,,,
4221,2023-05-27,10,16280.0,1.0,12572.5105,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,27.0,2023.0,5.0,,,,,,,,,
15421,2023-05-27,11,16280.0,0.0,,,,,,,,,,,,,,,,,
15422,2023-05-27,12,16280.0,0.0,,,,,,,,,,,,,,,,,
15423,2023-05-27,13,16280.0,0.0,,,,,,,,,,,,,,,,,
4222,2023-05-27,14,16280.0,1.0,12572.5105,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,27.0,2023.0,5.0,,,,,,,,,
15424,2023-05-27,15,16280.0,0.0,,,,,,,,,,,,,,,,,
15425,2023-05-27,16,16280.0,0.0,,,,,,,,,,,,,,,,,
15426,2023-05-27,17,16280.0,0.0,,,,,,,,,,,,,,,,,
15427,2023-05-27,18,16280.0,0.0,,,,,,,,,,,,,,,,,
15428,2023-05-27,19,16280.0,0.0,,,,,,,,,,,,,,,,,
15429,2023-05-27,20,16280.0,0.0,,,,,,,,,,,,,,,,,
15430,2023-05-27,21,16280.0,0.0,,,,,,,,,,,,,,,,,
15431,2023-05-27,22,16280.0,0.0,,,,,,,,,,,,,,,,,
15432,2023-05-27,23,16280.0,0.0,,,,,,,,,,,,,,,,,
15433,2023-05-28,0,16280.0,0.0,,,,,,,,,,,,,,,,,
15434,2023-05-28,1,16280.0,0.0,,,,,,,,,,,,,,,,,
15435,2023-05-28,2,16280.0,0.0,,,,,,,,,,,,,,,,,
15436,2023-05-28,3,16280.0,0.0,,,,,,,,,,,,,,,,,
15437,2023-05-28,4,16280.0,0.0,,,,,,,,,,,,,,,,,
15438,2023-05-28,5,16280.0,0.0,,,,,,,,,,,,,,,,,
15439,2023-05-28,6,16280.0,0.0,,,,,,,,,,,,,,,,,
15440,2023-05-28,7,16280.0,0.0,,,,,,,,,,,,,,,,,
15441,2023-05-28,8,16280.0,0.0,,,,,,,,,,,,,,,,,
15442,2023-05-28,9,16280.0,0.0,,,,,,,,,,,,,,,,,
15443,2023-05-28,10,16280.0,0.0,,,,,,,,,,,,,,,,,
4223,2023-05-28,11,16280.0,1.0,12572.5105,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,28.0,2023.0,5.0,,,,,,,,,
15444,2023-05-28,12,16280.0,0.0,,,,,,,,,,,,,,,,,
4224,2023-05-28,13,16280.0,1.0,12572.5105,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,28.0,2023.0,5.0,,,,,,,,,
15445,2023-05-28,14,16280.0,0.0,,,,,,,,,,,,,,,,,
15446,2023-05-28,15,16280.0,0.0,,,,,,,,,,,,,,,,,
4225,2023-05-28,16,16280.0,1.0,12572.5105,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,28.0,2023.0,5.0,,,,,,,,,
15447,2023-05-28,17,16280.0,0.0,,,,,,,,,,,,,,,,,
15448,2023-05-28,18,16280.0,0.0,,,,,,,,,,,,,,,,,
15449,2023-05-28,19,16280.0,0.0,,,,,,,,,,,,,,,,,
4226,2023-05-28,20,16280.0,1.0,12569.0771,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,28.0,2023.0,5.0,,,,,,,,,
15450,2023-05-28,21,16280.0,0.0,,,,,,,,,,,,,,,,,
4227,2023-05-28,22,16280.0,3.0,12569.0771,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,28.0,2023.0,5.0,,,,,,,,,
15451,2023-05-28,23,16280.0,0.0,,,,,,,,,,,,,,,,,
15452,2023-05-29,0,16280.0,0.0,,,,,,,,,,,,,,,,,
15453,2023-05-29,1,16280.0,0.0,,,,,,,,,,,,,,,,,
15454,2023-05-29,2,16280.0,0.0,,,,,,,,,,,,,,,,,
15455,2023-05-29,3,16280.0,0.0,,,,,,,,,,,,,,,,,
15456,2023-05-29,4,16280.0,0.0,,,,,,,,,,,,,,,,,
15457,2023-05-29,5,16280.0,0.0,,,,,,,,,,,,,,,,,
15458,2023-05-29,6,16280.0,0.0,,,,,,,,,,,,,,,,,
4228,2023-05-29,7,16280.0,2.0,12569.0771,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,29.0,2023.0,5.0,,,,,,,,,
15459,2023-05-29,8,16280.0,0.0,,,,,,,,,,,,,,,,,
4229,2023-05-29,9,16280.0,1.0,12569.0771,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,29.0,2023.0,5.0,,,,,,,,,
4230,2023-05-29,10,16280.0,1.0,12569.0771,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,29.0,2023.0,5.0,,,,,,,,,
15460,2023-05-29,11,16280.0,0.0,,,,,,,,,,,,,,,,,
4231,2023-05-29,12,16280.0,2.0,12569.0771,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,29.0,2023.0,5.0,,,,,,,,,
4232,2023-05-29,13,16280.0,2.0,12569.0771,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,29.0,2023.0,5.0,,,,,,,,,
15461,2023-05-29,14,16280.0,0.0,,,,,,,,,,,,,,,,,
15462,2023-05-29,15,16280.0,0.0,,,,,,,,,,,,,,,,,
4233,2023-05-29,16,16280.0,1.0,12569.0771,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,29.0,2023.0,5.0,,,,,,,,,
4234,2023-05-29,17,16280.0,1.0,12569.0771,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,29.0,2023.0,5.0,,,,,,,,,
4235,2023-05-29,18,16280.0,4.0,12569.0771,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,29.0,2023.0,5.0,,,,,,,,,
4236,2023-05-29,19,16280.0,1.0,12549.1011,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,29.0,2023.0,5.0,,,,,,,,,
15463,2023-05-29,20,16280.0,0.0,,,,,,,,,,,,,,,,,
15464,2023-05-29,21,16280.0,0.0,,,,,,,,,,,,,,,,,
15465,2023-05-29,22,16280.0,0.0,,,,,,,,,,,,,,,,,
15466,2023-05-29,23,16280.0,0.0,,,,,,,,,,,,,,,,,
15467,2023-05-30,0,16280.0,0.0,,,,,,,,,,,,,,,,,
15468,2023-05-30,1,16280.0,0.0,,,,,,,,,,,,,,,,,
15469,2023-05-30,2,16280.0,0.0,,,,,,,,,,,,,,,,,
15470,2023-05-30,3,16280.0,0.0,,,,,,,,,,,,,,,,,
15471,2023-05-30,4,16280.0,0.0,,,,,,,,,,,,,,,,,
15472,2023-05-30,5,16280.0,0.0,,,,,,,,,,,,,,,,,
15473,2023-05-30,6,16280.0,0.0,,,,,,,,,,,,,,,,,
15474,2023-05-30,7,16280.0,0.0,,,,,,,,,,,,,,,,,
15475,2023-05-30,8,16280.0,0.0,,,,,,,,,,,,,,,,,
15476,2023-05-30,9,16280.0,0.0,,,,,,,,,,,,,,,,,
15477,2023-05-30,10,16280.0,0.0,,,,,,,,,,,,,,,,,
4237,2023-05-30,11,16280.0,1.0,12549.1011,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,30.0,2023.0,5.0,,,,,,,,,
15478,2023-05-30,12,16280.0,0.0,,,,,,,,,,,,,,,,,
4238,2023-05-30,13,16280.0,1.0,12549.1011,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,30.0,2023.0,5.0,,,,,,,,,
15479,2023-05-30,14,16280.0,0.0,,,,,,,,,,,,,,,,,
4239,2023-05-30,15,16280.0,3.0,12549.1011,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,30.0,2023.0,5.0,,,,,,,,,
4240,2023-05-30,16,16280.0,2.0,12549.1011,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,30.0,2023.0,5.0,,,,,,,,,
4241,2023-05-30,17,16280.0,1.0,12549.1011,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,30.0,2023.0,5.0,,,,,,,,,
15480,2023-05-30,18,16280.0,0.0,,,,,,,,,,,,,,,,,
4242,2023-05-30,19,16280.0,1.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,30.0,2023.0,5.0,,,,,,,,,
4243,2023-05-30,20,16280.0,2.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,30.0,2023.0,5.0,,,,,,,,,
4244,2023-05-30,21,16280.0,1.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,30.0,2023.0,5.0,,,,,,,,,
4245,2023-05-30,22,16280.0,1.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,30.0,2023.0,5.0,,,,,,,,,
15481,2023-05-30,23,16280.0,0.0,,,,,,,,,,,,,,,,,
15482,2023-05-31,0,16280.0,0.0,,,,,,,,,,,,,,,,,
15483,2023-05-31,1,16280.0,0.0,,,,,,,,,,,,,,,,,
15484,2023-05-31,2,16280.0,0.0,,,,,,,,,,,,,,,,,
15485,2023-05-31,3,16280.0,0.0,,,,,,,,,,,,,,,,,
15486,2023-05-31,4,16280.0,0.0,,,,,,,,,,,,,,,,,
15487,2023-05-31,5,16280.0,0.0,,,,,,,,,,,,,,,,,
15488,2023-05-31,6,16280.0,0.0,,,,,,,,,,,,,,,,,
4246,2023-05-31,7,15140.4,1.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
15489,2023-05-31,8,15140.4,0.0,,,,,,,,,,,,,,,,,
4247,2023-05-31,9,15140.4,2.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
4248,2023-05-31,10,15140.4,1.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
4249,2023-05-31,11,15140.4,1.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
4250,2023-05-31,12,15140.4,7.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
15490,2023-05-31,13,15140.4,0.0,,,,,,,,,,,,,,,,,
4251,2023-05-31,14,15140.4,2.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
15491,2023-05-31,15,15140.4,0.0,,,,,,,,,,,,,,,,,
4252,2023-05-31,16,15140.4,4.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
4253,2023-05-31,17,15140.4,2.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
4254,2023-05-31,18,15140.4,3.0,12505.4346,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
4255,2023-05-31,19,15140.4,1.0,12878.3966,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
4256,2023-05-31,20,15140.4,1.0,12878.3966,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,31.0,2023.0,5.0,,,,,,,,,
15492,2023-05-31,21,15140.4,0.0,,,,,,,,,,,,,,,,,
15493,2023-05-31,22,15140.4,0.0,,,,,,,,,,,,,,,,,
15494,2023-05-31,23,15140.4,0.0,,,,,,,,,,,,,,,,,
15495,2023-06-01,0,15140.4,0.0,,,,,,,,,,,,,,,,,
15496,2023-06-01,1,15140.4,0.0,,,,,,,,,,,,,,,,,
15497,2023-06-01,2,15140.4,0.0,,,,,,,,,,,,,,,,,
15498,2023-06-01,3,15140.4,0.0,,,,,,,,,,,,,,,,,
15499,2023-06-01,4,15140.4,0.0,,,,,,,,,,,,,,,,,
15500,2023-06-01,5,15140.4,0.0,,,,,,,,,,,,,,,,,
15501,2023-06-01,6,15140.4,0.0,,,,,,,,,,,,,,,,,
15502,2023-06-01,7,15140.4,0.0,,,,,,,,,,,,,,,,,
4257,2023-06-01,8,16280.0,1.0,12878.3966,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,1.0,2023.0,6.0,,,,,,,,,
4258,2023-06-01,9,16280.0,2.0,12878.3966,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,1.0,2023.0,6.0,,,,,,,,,
15503,2023-06-01,10,16280.0,0.0,,,,,,,,,,,,,,,,,
4259,2023-06-01,11,16280.0,1.0,12878.3966,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,1.0,2023.0,6.0,,,,,,,,,
4260,2023-06-01,12,16280.0,3.0,12878.3966,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,1.0,2023.0,6.0,,,,,,,,,
15504,2023-06-01,13,16280.0,0.0,,,,,,,,,,,,,,,,,
15505,2023-06-01,14,16280.0,0.0,,,,,,,,,,,,,,,,,
4261,2023-06-01,15,16280.0,4.0,12878.3966,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,1.0,2023.0,6.0,,,,,,,,,
15506,2023-06-01,16,16280.0,0.0,,,,,,,,,,,,,,,,,
4262,2023-06-01,17,16280.0,2.0,12878.3966,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,1.0,2023.0,6.0,,,,,,,,,
4263,2023-06-01,18,16280.0,1.0,12878.3966,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,1.0,2023.0,6.0,,,,,,,,,
4264,2023-06-01,19,16280.0,1.0,13300.1473,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,1.0,2023.0,6.0,,,,,,,,,
4265,2023-06-01,20,16280.0,2.0,13300.1473,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,1.0,2023.0,6.0,,,,,,,,,
15507,2023-06-01,21,16280.0,0.0,,,,,,,,,,,,,,,,,
4266,2023-06-01,22,16280.0,2.0,13300.1473,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,1.0,2023.0,6.0,,,,,,,,,
15508,2023-06-01,23,16280.0,0.0,,,,,,,,,,,,,,,,,
15509,2023-06-02,0,16280.0,0.0,,,,,,,,,,,,,,,,,
4267,2023-06-02,1,16280.0,1.0,13300.1473,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,2.0,2023.0,6.0,,,,,,,,,
15510,2023-06-02,2,16280.0,0.0,,,,,,,,,,,,,,,,,
15511,2023-06-02,3,16280.0,0.0,,,,,,,,,,,,,,,,,
15512,2023-06-02,4,16280.0,0.0,,,,,,,,,,,,,,,,,
15513,2023-06-02,5,16280.0,0.0,,,,,,,,,,,,,,,,,
15514,2023-06-02,6,16280.0,0.0,,,,,,,,,,,,,,,,,
15515,2023-06-02,7,16280.0,0.0,,,,,,,,,,,,,,,,,
15516,2023-06-02,8,16280.0,0.0,,,,,,,,,,,,,,,,,
15517,2023-06-02,9,16280.0,0.0,,,,,,,,,,,,,,,,,
4268,2023-06-02,10,16280.0,1.0,13300.1473,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,2.0,2023.0,6.0,,,,,,,,,
4269,2023-06-02,11,16280.0,1.0,13300.1473,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,2.0,2023.0,6.0,,,,,,,,,
4270,2023-06-02,12,16280.0,1.0,13300.1473,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,2.0,2023.0,6.0,,,,,,,,,
15518,2023-06-02,13,16280.0,0.0,,,,,,,,,,,,,,,,,
15519,2023-06-02,14,16280.0,0.0,,,,,,,,,,,,,,,,,
4271,2023-06-02,15,16280.0,1.0,13300.1473,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,2.0,2023.0,6.0,,,,,,,,,
15520,2023-06-02,16,16280.0,0.0,,,,,,,,,,,,,,,,,
4272,2023-06-02,17,16280.0,1.0,13300.1473,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,2.0,2023.0,6.0,,,,,,,,,
15521,2023-06-02,18,16280.0,0.0,,,,,,,,,,,,,,,,,
15522,2023-06-02,19,16280.0,0.0,,,,,,,,,,,,,,,,,
15523,2023-06-02,20,16280.0,0.0,,,,,,,,,,,,,,,,,
15524,2023-06-02,21,16280.0,0.0,,,,,,,,,,,,,,,,,
15525,2023-06-02,22,16280.0,0.0,,,,,,,,,,,,,,,,,
15526,2023-06-02,23,16280.0,0.0,,,,,,,,,,,,,,,,,
15527,2023-06-03,0,16280.0,0.0,,,,,,,,,,,,,,,,,
15528,2023-06-03,1,16280.0,0.0,,,,,,,,,,,,,,,,,
15529,2023-06-03,2,16280.0,0.0,,,,,,,,,,,,,,,,,
15530,2023-06-03,3,16280.0,0.0,,,,,,,,,,,,,,,,,
15531,2023-06-03,4,16280.0,0.0,,,,,,,,,,,,,,,,,
15532,2023-06-03,5,16280.0,0.0,,,,,,,,,,,,,,,,,
15533,2023-06-03,6,16280.0,0.0,,,,,,,,,,,,,,,,,
15534,2023-06-03,7,16280.0,0.0,,,,,,,,,,,,,,,,,
4273,2023-06-03,8,16280.0,1.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,3.0,2023.0,6.0,,,,,,,,,
15535,2023-06-03,9,16280.0,0.0,,,,,,,,,,,,,,,,,
4274,2023-06-03,10,16280.0,1.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,3.0,2023.0,6.0,,,,,,,,,
15536,2023-06-03,11,16280.0,0.0,,,,,,,,,,,,,,,,,
4275,2023-06-03,12,16280.0,1.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,3.0,2023.0,6.0,,,,,,,,,
4276,2023-06-03,13,16280.0,1.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,3.0,2023.0,6.0,,,,,,,,,
4277,2023-06-03,14,16280.0,4.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,3.0,2023.0,6.0,,,,,,,,,
15537,2023-06-03,15,16280.0,0.0,,,,,,,,,,,,,,,,,
15538,2023-06-03,16,16280.0,0.0,,,,,,,,,,,,,,,,,
15539,2023-06-03,17,16280.0,0.0,,,,,,,,,,,,,,,,,
4278,2023-06-03,18,16280.0,1.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,3.0,2023.0,6.0,,,,,,,,,
15540,2023-06-03,19,16280.0,0.0,,,,,,,,,,,,,,,,,
15541,2023-06-03,20,16280.0,0.0,,,,,,,,,,,,,,,,,
15542,2023-06-03,21,16280.0,0.0,,,,,,,,,,,,,,,,,
4279,2023-06-03,22,16280.0,1.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,3.0,2023.0,6.0,,,,,,,,,
15543,2023-06-03,23,16280.0,0.0,,,,,,,,,,,,,,,,,
15544,2023-06-04,0,16280.0,0.0,,,,,,,,,,,,,,,,,
15545,2023-06-04,1,16280.0,0.0,,,,,,,,,,,,,,,,,
15546,2023-06-04,2,16280.0,0.0,,,,,,,,,,,,,,,,,
15547,2023-06-04,3,16280.0,0.0,,,,,,,,,,,,,,,,,
15548,2023-06-04,4,16280.0,0.0,,,,,,,,,,,,,,,,,
15549,2023-06-04,5,16280.0,0.0,,,,,,,,,,,,,,,,,
15550,2023-06-04,6,16280.0,0.0,,,,,,,,,,,,,,,,,
15551,2023-06-04,7,16280.0,0.0,,,,,,,,,,,,,,,,,
15552,2023-06-04,8,16280.0,0.0,,,,,,,,,,,,,,,,,
15553,2023-06-04,9,16280.0,0.0,,,,,,,,,,,,,,,,,
4280,2023-06-04,10,16280.0,1.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,4.0,2023.0,6.0,,,,,,,,,
15554,2023-06-04,11,16280.0,0.0,,,,,,,,,,,,,,,,,
15555,2023-06-04,12,16280.0,0.0,,,,,,,,,,,,,,,,,
4281,2023-06-04,13,16280.0,1.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,4.0,2023.0,6.0,,,,,,,,,
15556,2023-06-04,14,16280.0,0.0,,,,,,,,,,,,,,,,,
4282,2023-06-04,15,16280.0,1.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,4.0,2023.0,6.0,,,,,,,,,
15557,2023-06-04,16,16280.0,0.0,,,,,,,,,,,,,,,,,
4283,2023-06-04,17,16280.0,3.0,13384.6295,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,4.0,2023.0,6.0,,,,,,,,,
15558,2023-06-04,18,16280.0,0.0,,,,,,,,,,,,,,,,,
4284,2023-06-04,19,16280.0,1.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,4.0,2023.0,6.0,,,,,,,,,
15559,2023-06-04,20,16280.0,0.0,,,,,,,,,,,,,,,,,
15560,2023-06-04,21,16280.0,0.0,,,,,,,,,,,,,,,,,
15561,2023-06-04,22,16280.0,0.0,,,,,,,,,,,,,,,,,
15562,2023-06-04,23,16280.0,0.0,,,,,,,,,,,,,,,,,
15563,2023-06-05,0,16280.0,0.0,,,,,,,,,,,,,,,,,
15564,2023-06-05,1,16280.0,0.0,,,,,,,,,,,,,,,,,
15565,2023-06-05,2,16280.0,0.0,,,,,,,,,,,,,,,,,
15566,2023-06-05,3,16280.0,0.0,,,,,,,,,,,,,,,,,
15567,2023-06-05,4,16280.0,0.0,,,,,,,,,,,,,,,,,
15568,2023-06-05,5,16280.0,0.0,,,,,,,,,,,,,,,,,
4285,2023-06-05,6,16280.0,1.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
4286,2023-06-05,7,16280.0,3.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
4287,2023-06-05,8,16280.0,1.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
4288,2023-06-05,9,16280.0,1.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
4289,2023-06-05,10,16280.0,3.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
4290,2023-06-05,11,16280.0,3.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
4291,2023-06-05,12,16280.0,1.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
15569,2023-06-05,13,16280.0,0.0,,,,,,,,,,,,,,,,,
4292,2023-06-05,14,16280.0,3.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
4293,2023-06-05,15,16280.0,6.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
4294,2023-06-05,16,16280.0,3.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
4295,2023-06-05,17,16280.0,2.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
4296,2023-06-05,18,16280.0,2.0,13510.8695,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,5.0,2023.0,6.0,,,,,,,,,
15570,2023-06-05,19,16280.0,0.0,,,,,,,,,,,,,,,,,
15571,2023-06-05,20,16280.0,0.0,,,,,,,,,,,,,,,,,
15572,2023-06-05,21,16280.0,0.0,,,,,,,,,,,,,,,,,
15573,2023-06-05,22,16280.0,0.0,,,,,,,,,,,,,,,,,
15574,2023-06-05,23,16280.0,0.0,,,,,,,,,,,,,,,,,
15575,2023-06-06,0,16280.0,0.0,,,,,,,,,,,,,,,,,
15576,2023-06-06,1,16280.0,0.0,,,,,,,,,,,,,,,,,
15577,2023-06-06,2,16280.0,0.0,,,,,,,,,,,,,,,,,
15578,2023-06-06,3,16280.0,0.0,,,,,,,,,,,,,,,,,
15579,2023-06-06,4,16280.0,0.0,,,,,,,,,,,,,,,,,
15580,2023-06-06,5,16280.0,0.0,,,,,,,,,,,,,,,,,
15581,2023-06-06,6,16280.0,0.0,,,,,,,,,,,,,,,,,
15582,2023-06-06,7,16280.0,0.0,,,,,,,,,,,,,,,,,
15583,2023-06-06,8,16280.0,0.0,,,,,,,,,,,,,,,,,
15584,2023-06-06,9,16280.0,0.0,,,,,,,,,,,,,,,,,
4297,2023-06-06,10,16280.0,2.0,13554.2391,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,6.0,2023.0,6.0,,,,,,,,,
4298,2023-06-06,11,16280.0,1.0,13554.2391,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,16280.0,6.0,2023.0,6.0,,,,,,,,,
15585,2023-06-06,12,16280.0,0.0,,,,,,,,,,,,,,,,,
